2023-06-12 11:50:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 11:50:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (19.86s)
2023-06-12 11:50:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 12:08:54 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:08:54
2023-06-12 12:08:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:09:37 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:09:37
2023-06-12 12:09:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:10:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:10:01
2023-06-12 12:10:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:10:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (21.35s)
2023-06-12 12:10:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 12:15:51 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:15:51
2023-06-12 12:15:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:20:35 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:20:35
2023-06-12 12:20:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:21:13 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:21:13
2023-06-12 12:21:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:21:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (21.62s)
2023-06-12 12:21:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 12:22:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:22:19
2023-06-12 12:22:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:22:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (4.48s)
2023-06-12 12:22:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 12:23:13 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:23:13
2023-06-12 12:23:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:23:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (4.14s)
2023-06-12 12:23:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 12:32:50 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:32:50
2023-06-12 12:32:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:33:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:33:07
2023-06-12 12:33:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:33:40 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 12:33:40
2023-06-12 12:33:40 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 12:33:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (3.61s)
2023-06-12 12:33:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 14:56:22 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 14:56:22
2023-06-12 14:56:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 14:56:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (15.53s)
2023-06-12 14:56:38 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 15:08:34 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:08:34
2023-06-12 15:08:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:08:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (8.65s)
2023-06-12 15:08:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 15:12:15 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:12:15
2023-06-12 15:12:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:13:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:13:07
2023-06-12 15:13:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:13:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.50s)
2023-06-12 15:13:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 15:17:19 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:17:19
2023-06-12 15:17:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:17:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.42s)
2023-06-12 15:17:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 15:28:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:28:42
2023-06-12 15:28:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:28:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.59s)
2023-06-12 15:28:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 15:59:39 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 15:59:39
2023-06-12 15:59:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 15:59:40 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.58s)
2023-06-12 15:59:40 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 16:04:36 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 16:04:36
2023-06-12 16:04:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 16:04:59 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 16:04:59
2023-06-12 16:04:59 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 16:05:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.88s)
2023-06-12 16:05:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 16:08:10 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 16:08:10
2023-06-12 16:08:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 16:08:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.56s)
2023-06-12 16:08:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 16:10:07 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 16:10:07
2023-06-12 16:10:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 16:10:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.47s)
2023-06-12 16:10:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 16:15:14 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 16:15:14
2023-06-12 16:15:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 16:15:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.31s)
2023-06-12 16:15:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:04:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:04:11
2023-06-12 17:04:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:04:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.59s)
2023-06-12 17:04:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:08:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:08:01
2023-06-12 17:08:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:08:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.32s)
2023-06-12 17:08:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:09:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (67.20s)
2023-06-12 17:35:34 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:35:34
2023-06-12 17:35:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:35:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.48s)
2023-06-12 17:35:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:36:16 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:36:16
2023-06-12 17:36:16 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:36:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.50s)
2023-06-12 17:36:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:37:25 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:37:25
2023-06-12 17:37:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:37:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.49s)
2023-06-12 17:37:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:45:50 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:45:50
2023-06-12 17:45:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:45:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.41s)
2023-06-12 17:45:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 17:48:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 17:48:01
2023-06-12 17:48:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 17:48:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.38s)
2023-06-12 17:48:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 18:03:45 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 18:03:45
2023-06-12 18:03:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 18:05:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 18:05:42
2023-06-12 18:05:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 18:08:21 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 18:08:21
2023-06-12 18:08:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 18:18:22 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 18:18:22
2023-06-12 18:18:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 18:18:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.59s)
2023-06-12 18:18:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-12 19:25:04 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-12 19:25:04
2023-06-12 19:25:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-12 19:25:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.35s)
2023-06-12 19:25:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:08:06 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:08:06
2023-06-13 10:08:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:08:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.59s)
2023-06-13 10:08:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:11:54 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:11:54
2023-06-13 10:11:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:11:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.36s)
2023-06-13 10:11:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:14:47 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:14:47
2023-06-13 10:14:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:16:03 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:16:03
2023-06-13 10:16:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:16:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.37s)
2023-06-13 10:16:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:16:36 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:16:36
2023-06-13 10:16:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:16:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.34s)
2023-06-13 10:16:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:18:41 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:18:41
2023-06-13 10:18:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:18:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.46s)
2023-06-13 10:18:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:45:10 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:45:10
2023-06-13 10:45:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:45:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.40s)
2023-06-13 10:45:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 10:46:11 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 10:46:11
2023-06-13 10:46:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 10:46:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.64s)
2023-06-13 10:46:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 14:39:26 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 14:39:26
2023-06-13 14:39:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 14:39:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.54s)
2023-06-13 14:39:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 14:40:49 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 14:40:49
2023-06-13 14:40:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 14:40:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.49s)
2023-06-13 14:40:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 14:44:29 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 14:44:29
2023-06-13 14:44:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 14:44:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-13 14:44:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-13 15:00:53 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-13 15:00:53
2023-06-13 15:00:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-13 15:00:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.63s)
2023-06-13 15:00:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:22:44 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:22:44
2023-06-14 10:22:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:22:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.43s)
2023-06-14 10:22:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:30:01 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:30:01
2023-06-14 10:30:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:30:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.60s)
2023-06-14 10:30:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:40:25 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:40:25
2023-06-14 10:40:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:40:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.39s)
2023-06-14 10:40:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:41:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (70.92s)
2023-06-14 10:42:42 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:42:42
2023-06-14 10:42:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:42:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-14 10:42:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:43:46 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:43:46
2023-06-14 10:43:46 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:43:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.53s)
2023-06-14 10:43:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:44:21 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:44:21
2023-06-14 10:44:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:44:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.38s)
2023-06-14 10:44:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 10:45:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   53 | Running EPSO ... ... Ok! (68.37s)
2023-06-14 10:58:27 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 10:58:27
2023-06-14 10:58:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 10:58:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.43s)
2023-06-14 10:58:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 11:06:32 | INFO    |       __main__       |     optimization     |   98 |  -- MILP START: 2023-06-14 11:06:32
2023-06-14 11:06:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 11:06:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.52s)
2023-06-14 11:06:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 11:19:26 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 11:19:26
2023-06-14 11:19:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 11:19:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.40s)
2023-06-14 11:19:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-14 11:39:39 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 11:39:39
2023-06-14 11:39:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 11:39:57 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 11:39:57
2023-06-14 11:39:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 11:54:31 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 11:54:31
2023-06-14 11:54:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 12:02:29 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 12:02:29
2023-06-14 12:02:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 12:07:51 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 12:07:51
2023-06-14 12:07:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 15:32:00 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 15:32:00
2023-06-14 15:32:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 15:32:46 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 15:32:46
2023-06-14 15:32:46 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 15:33:03 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 15:33:03
2023-06-14 15:33:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 15:34:17 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 15:34:17
2023-06-14 15:34:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 15:34:40 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 15:34:40
2023-06-14 15:34:40 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 16:10:06 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 16:10:06
2023-06-14 16:10:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-14 16:10:44 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-14 16:10:44
2023-06-14 16:10:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 11:13:04 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 11:13:04
2023-06-15 11:13:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 11:14:14 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 11:14:14
2023-06-15 11:14:14 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 11:14:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.33s)
2023-06-15 11:14:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:44:52 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:44:52
2023-06-15 13:44:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:44:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.46s)
2023-06-15 13:44:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:45:39 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:45:39
2023-06-15 13:45:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
